ID,MASK_ERROR,WM_PERCENT,GM_PERCENT,CSF_PERCENT,SC_PERCENT,BRAIN_VOL,CEREBRUM_VOL,CORTICAL_GM,WHITE_VOL,SUBGM_VOL,SC_VOL,CSF_VENT_VOL,LEFT_WM_AREA,LEFT_MID_AREA,LEFT_GM_AREA,RIGHT_WM_AREA,RIGHT_MID_AREA,RIGHT_GM_AREA,GI_LEFT,GI_RIGHT,LEFT_INTER,RIGHT_INTER,LEFT_SURF_SURF,RIGHT_SURF_SURF,LAPLACIAN_MIN,LAPLACIAN_MAX,LAPLACIAN_MEAN,GRAY_LEFT_RES,GRAY_RIGHT_RES
55,6.381835510617883,42.32044014224188,46.76214164906927,8.959511234746454,2.5111371973150325,1074.955551199605,1163.7703012544948,515.9740495604071,469.67038143765035,70.49119414211954,26.793636776686647,14.388410205043115,92226.78817844474,93240.20081670524,113697.15192448678,97647.38114724461,98495.2914302705,115321.89496940351,2.3562685824108986,2.507588793845493,-70.63186539261397,101.71494775487436,16.117397365333296,21.66748653762744,1.7363944078011544,11.144651654478968,9.943041767968484,0.2671457312014619,-0.14903642946967177
56,5.793162011895898,47.15000639540687,49.181805132625854,9.463873819320549,3.083758547064955,1258.0321298626575,1087.3772357326352,507.79076778820297,576.7490142578182,65.87461726654489,24.79908790468747,-1.556782989098723,84486.2214021913,89437.96597408419,119010.69401099296,88099.21631817835,109286.36146724463,99038.5382063844,2.4528559598600905,2.5612462121445994,-12.977512269130855,87.41245135954614,197.7415411532238,326.67597140380053,3.341662655727337,11.336600418840142,9.895458845085754,0.20573018016275585,0.32988323363738614
57,11.796116975459995,38.8650644667793,40.990835275890646,10.177953529722615,2.7188513431629526,1355.1814962076437,1248.2257900057998,463.9896172844559,508.3807189186214,73.09794584220319,35.756886976133835,13.693792182506156,86341.62332241941,104733.23472193372,93502.84491310813,108762.68216552075,97162.90489095832,110977.26677967624,2.5131509077805827,2.6043316573145585,94.15146262218458,83.82067112044548,48.42273165314379,35.69765050524561,10.228043974944018,10.4563326613691,10.107249044697031,0.15611286134974184,0.17437551743836585
58,6.0352522318811355,42.286894527587194,44.62596529476379,18.826711447923373,2.9782967140582444,1361.63077131478,1305.6537721118882,471.75787660725916,410.1465050728914,64.11471680445418,31.366404483675158,11.966055991860728,85916.29200312642,92129.38259713945,111281.7296603729,92527.55648508703,93808.61270717274,133596.70495301616,2.438480547856993,2.4242164494064804,242.7389557547413,62.13893707004172,126.02649195430112,157.15769721225206,6.394713850192187,10.988417911278125,9.992282878849172,-0.14179830781804711,0.14018556057525344
59,9.279728717561145,41.70072140735092,42.87343218653499,6.663700102076341,2.71929156476031,1313.5713774908745,1495.4608767817858,547.290894991729,558.4478493986263,61.6456205876258,43.761559436849204,22.206390430494498,101797.9401831892,117904.07335307075,119758.77985103762,105987.65204809545,107882.86184392666,107179.64468603223,2.3009873328778148,2.5693030416737135,81.360012370209,60.48634108104755,-2.3486930431151087,15.293988874036017,10.136938014782821,10.753233044953976,9.990038347822699,0.004467096490245155,0.009125339531809417
60,8.686761460350244,43.06765845608622,53.726881135537916,9.004211784554844,2.9383811952986116,1512.498092108976,1426.3217564187753,569.2461752986558,380.7526650404592,61.35820031860185,24.68522698596866,24.758356330269482,99684.56679036764,109838.43916520147,107988.8176570226,89341.3294208647,122477.73961592361,111163.91106903538,2.636626643892525,2.6320700424990675,262.87278611765794,81.35776476425013,-97.98780040801654,117.59866234267807,7.617425493145237,11.255486452382325,9.80442581613283,-0.02278350083119389,-0.11121801754628448
61,13.68933627240365,36.25633533861618,41.20018506344111,12.728303638065945,3.2059710420960235,1076.1178855172097,1126.3273018397888,556.7618783289852,489.9487222646609,61.01780098938105,37.43933714287518,18.514022393572624,92008.07780851178,111165.6213202222,111771.18314644629,99875.95965503184,113332.74049072916,97934.64161326905,2.3637602655216345,2.6297859261838212,145.34511578789915,60.57615418020801,82.67327481973037,179.84530379793557,3.700900811971196,10.645651526688054,9.876395269943558,-0.2174680469397948,0.12037296264854365
62,10.776029289393128,43.58149606318714,45.1368389541726,10.083567264709833,2.2679799736196102,1549.819951978522,1461.7846548421178,468.00730591693724,537.6871128968817,90.0800103367083,28.686309299746085,17.918264557023015,100736.8464547033,114808.58452325888,107988.33544706466,107231.54708109949,99743.77230574391,111604.71283680071,2.475767897459873,2.5128267088721503,-6.5281181047296855,28.64985351004291,20.063713293449137,-1.7432521699629078,7.497751916200486,10.845374358629014,9.995225285425825,0.009735532916432761,0.007915669339571219
63,6.502970279893674,49.19406264170997,46.68019988622633,5.229685435306718,2.093917952837892,1580.1924880320998,1225.740757139985,494.2330666268558,496.1473974757759,74.8978811725092,39.21216846863939,19.285025941378716,110061.44588657454,104771.58643007855,107031.08034815855,103589.99666404047,97259.06736252496,85240.83216653838,2.510029436670655,2.528951440407891,175.8472735022977,-30.181731426726103,128.05415949003867,-15.381059707918268,7.543874031610629,11.024813916622573,9.893189515049354,0.06496067804059315,-0.41372858730864853
64,11.677079300471956,35.37462774277329,43.224703331868916,15.027486753802334,3.3197933804130955,1472.1993852096896,1253.0691664947315,520.8268461189218,498.08520950524513,58.3737733346379,33.60038990434795,18.037132319104764,91646.99429343725,97895.09660031801,119192.05990881585,97644.05970165512,98769.54599594705,111251.43115505508,2.354692471820742,2.699481840478096,260.1088738792621,152.86570922493786,175.27173507702014,49.331129775258184,10.252447895604654,11.596194396721105,9.934161511514633,-0.03747990623301073,0.1637674672479938
65,7.796541512347982,37.190929657299655,47.113842402344005,7.844647645835171,2.80842465672913,1324.668381486626,1234.770621059543,450.1484676361234,462.4997776390058,67.40033251673293,32.305449115847935,19.23120418660737,112069.048394027,84239.77188070591,96874.05554333486,120516.28419681903,97856.4061711672,108073.21968593777,2.356713671422117,2.3654275352691223,195.31409731289313,79.90270641103356,59.27376246565417,-56.05624798782597,10.663198537415823,10.453998857143674,9.927196031856191,-0.1334404956818518,0.015043383598022056
66,16.338643962994738,34.99693370564666,48.464000740675935,12.771365775706558,3.0968698066789795,1456.1047766301938,1036.201879897443,685.4334094549064,466.8471663878024,57.31834547188531,29.515136774084816,15.798473326608107,112274.84479702439,82152.33162389345,126115.16759615077,120423.96378331058,85462.11585043024,99341.45738992305,2.4849340960904285,2.23725387503866,125.55653779388155,151.75392270222162,-203.0393126043636,34.920132266677285,-0.6422200431218634,11.066318343510439,9.84097698845455,0.23111753955577383,0.08355481232013776
67,8.658414820798159,43.509186921052844,48.8129492121299,8.4958985159146,2.2334797875721386,1573.1134310522348,1000.9457993464116,523.4850979478701,571.2195278043592,97.47179649470777,43.792553214314516,11.498270985053573,96680.45405583314,117342.42789926076,107190.08272231655,107241.06049386493,100272.45693146663,120115.58273292585,2.5052996253534845,2.557958819259371,22.569895208752268,86.06300502836106,22.0085465125761,51.52873273770303,7.991064898815733,10.864145647163491,9.996602005964471,0.012038205303804684,0.004355245639511223
68,10.30956462241133,49.264224412954924,48.05800604100052,6.311847453399764,2.9456733712339815,1515.4803076142073,1073.7854065837892,530.9052097236461,478.6096136439696,83.66205653827761,34.295945292693865,19.03090513122996,77834.3595227563,114932.96804501646,127001.59381750473,101943.94785105558,105986.39590383714,103612.82103205065,2.603705511916543,2.605871864645537,39.1827428301415,24.680689940513872,102.77877109934019,182.44241768693055,9.093945084213708,10.908314573481196,9.855819038286652,0.1688381607390401,0.16021184818907422
69,8.243656588894993,41.87074611471825,44.38413857271044,4.743677111307999,2.5319249760774687,1395.4828324822731,1191.985254182033,677.6484367849504,551.7702191521503,78.66651286429888,44.33941300190026,21.387716538363073,110824.4746491127,90524.53956745862,120540.79280728045,109254.32411419244,114953.13184862304,113420.14708557609,2.3818595818765314,2.5478954971630943,16.183336355138024,19.59580161708841,19.44290295645943,59.868330571199465,7.981304839587844,10.97948547140119,9.996825466091899,0.005869679609342493,0.008699235775799558
70,9.237793345729653,38.613660361253665,41.51105604970301,7.999175871847537,2.7839868036474824,1466.8727382552854,1231.6780438998871,518.4334211892948,625.6380010045434,70.89758649582076,32.586078761959314,24.195022391866075,91138.0827004133,116718.79718323525,105750.57465512214,94066.82960617405,101380.72847986071,111966.57422025148,2.481069523196469,2.54262195932902,42.715666848843284,27.456555949614945,32.47116486026209,-12.15655442444335,6.9649343306636595,10.874930755850068,9.996189323987416,0.005108829224763279,0.008391865679336008
71,14.076846251916592,44.91512154400955,44.40351187421118,10.939755987732399,2.687784370543745,1611.5720688420065,987.0255511636154,527.2441539123864,565.7513438300169,79.45351139695994,34.470787581978904,19.21590689954418,90991.33738441311,108438.62482795966,106923.42707588227,94444.48368249308,104709.87037835858,100035.7411826416,2.5144018343494365,2.3124521163954137,82.16451421655938,107.84368653951654,133.25744936725596,19.32771640087224,4.348776998771655,11.050111065548556,10.014655509542719,0.2055373423458721,-0.030450369971501703
72,10.361402531593292,41.13711822790845,46.32737942814088,7.052264961780924,2.3361768382828387,1680.00182657016,1080.0773331038254,709.2015099723812,474.73125299294384,67.46801210938548,39.21600248360269,8.097528115329297,100556.45677961652,94665.33012900522,111925.3751980754,108641.22388946835,89683.0520381856,124066.93632270407,2.262369479979168,2.624904106009807,93.07621327772509,-5.2503959002301315,55.94681936281917,-10.94900488238892,7.898485778416446,10.858244779360504,9.994813255762363,0.011644511308604048,0.009026875186975699
73,7.389654968007597,39.62782288653767,46.86308212408372,12.507786253671094,2.3090665279415594,1409.5261571833767,1362.6631412210327,584.9995382366614,691.7082891879409,82.96656196561344,32.87339870506519,20.94281871350412,114478.17283507618,109496.82299911439,115419.59120978044,94312.55266964636,109456.26996139543,108581.39874544142,2.4617588898011853,2.504177425267287,118.27208181560223,72.08373577288214,-28.32097743185184,37.43583182491761,7.902937766359239,10.94283392137342,9.99414189130676,0.007154257177046877,0.008025500790075116
74,11.587259134820723,45.5342213694138,50.304945890865355,8.08590473254966,2.8494981695117945,1473.5667173599004,958.4914114979156,594.1922005810346,340.1557943567774,65.03683118978631,35.768428024972145,18.962238726635203,89275.44066637244,101809.64390217498,101086.9123812277,88003.05877627537,95130.55686758112,80600.2148588839,2.6564671487054006,2.5660074049534995,-15.83294786952682,70.61800748389005,-72.37374018495444,43.706720448357814,5.901110242293057,10.231355434201465,9.81435361576472,0.06412335210612105,-0.07474991482324235
75,8.110526704454735,42.25490457605656,50.12822602910883,11.880711426877301,2.265152755680867,1147.832972271831,1217.7216992307372,434.8057464271902,486.6905736751717,65.7432499464574,34.027224374106524,20.59100326044136,95869.8328237023,101546.74772432208,92413.38422329328,92335.25080423855,106171.11522349271,117877.39937092602,2.5431110348966794,2.3820579590261284,-13.59480790462932,48.535659252766365,-35.3978230146155,34.66665834142083,6.156754851332225,10.489435159257566,9.961295650080721,-0.043001667231463495,0.2503347685239562
76,8.40537811345399,42.050085381871284,48.07240697199387,5.753420777995025,2.7524658982409016,1553.2940500170153,1236.251065327683,621.7744459982774,432.3230786678372,68.40406592003063,40.051991944036075,4.9549200938833255,102847.03272949319,97780.28543770869,108059.13430726818,98445.09571729405,107677.02303032101,112153.44064478758,2.5285427106153135,2.525332990166965,47.6043013964506,38.08058553246213,15.766928498489056,24.451205458049056,8.9186797862321,10.862877584026625,9.996899513593968,0.011167259615063674,0.010899730436553016
77,8.399974293477015,39.501841045949135,36.91416170011429,11.375783708463386,2.8297196997443406,1316.0987166235586,1410.123986243047,557.9773397436687,601.8024209475645,96.03170928194204,44.45527405721566,5.478599282534271,88749.51456066771,109708.85964355626,110349.89275752999,105265.25554468481,105505.03885723648,111018.07378017364,2.5811452226718177,2.439415938716587,36.8315161690681,37.92797622925421,57.60056864545726,-83.2779167087458,1.8169214347982505,11.732231130878002,9.813134976991075,0.06586615493361539,0.26201188272448644
78,6.825130746020763,45.206020202045096,50.83199770189075,11.177217397375244,2.417268186822447,1706.2524367169563,1191.5426283106606,642.2470196357567,527.0161532405174,95.43450282834878,49.48634489546432,5.478121824951396,95900.3011983865,124426.50114903475,119700.77577107857,102710.81372951616,101574.0564487499,116099.00411100168,2.4889328886214024,2.340969083699892,46.84543683106921,49.544562912054154,43.39868620758497,102.86963408456023,5.304864278604995,10.834638735936212,9.996371787709323,0.010340652718883188,0.014079922491522432
79,10.261478586685959,42.46930145143623,47.10292413483809,10.416866377468683,2.1911705797026304,1579.6317338087906,1182.6529242477172,652.0071045227468,545.8665603116866,90.36928427747003,32.879565765346754,26.06039836432876,98799.32763955624,93427.13436371609,114077.92472940155,83824.2741451039,104466.9497065791,116238.94245940451,2.567856271737998,2.329079979884495,27.9933280156064,10.871859285887869,-14.748830466129672,2.443960415140303,8.693870533773797,10.81428144448379,9.993326806241033,0.00801348809720962,0.008784382348946462
80,6.709041854733904,40.832970397317474,49.17295607027989,6.822407563351034,2.4078345267365573,1633.7652751845496,1267.656592027671,689.7776192115241,462.46412998034526,79.62145813166426,39.162992450189314,32.2848868782915,107537.81768325655,90533.09390798074,122853.48020881666,100815.52600050997,96858.9460327034,106700.87813303398,2.414752972722452,2.6209875160546514,11.417990841339961,64.81062170109082,32.96411478874327,-24.125487171071427,7.595625790840031,10.8268071373271,9.99355058931465,0.004465076005816085,0.01164840772809716
81,9.934836030083968,40.6297490809491,46.726024713063694,12.398636964296077,3.4728197476703597,1535.960670222311,1139.936980362496,589.8739676808412,518.8439232741988,55.052152809391025,26.77526610695385,23.03630991276072,103150.09566989704,97588.11947822425,134094.44476760697,112452.57194850947,102940.7849673314,114105.52493420317,2.4861628596794203,2.570414154589288,-46.23359994726283,57.41497811811976,202.31255530623042,129.1385682222104,7.057206002341555,10.989774644389712,9.962930606707555,-0.0675765980018835,0.4027587851648491
82,10.494823469677598,42.998985233818196,44.26142203575228,8.672627325894405,2.9218847468765254,1314.3757040531725,958.4184999997345,625.6385095081363,544.7979880044287,66.4670241138264,32.758626897878436,15.009896190078203,88706.16900344001,90096.00528418386,101339.8371928672,90113.90745989398,96134.0952069247,119286.6303819693,2.7030071887907456,2.4674189482250677,58.27572320719707,79.52453914570651,84.11697436565092,133.19313280923046,12.28364524493115,11.04537247410272,10.009732751289873,-0.3874314920138212,0.35098020305113586
83,9.89726937392304,41.003903401706104,46.008665919208745,11.086136085918298,2.661258521418293,1536.1781498983883,964.270586353609,551.9739898856706,717.5390994005847,72.2794716714294,26.585990220141376,8.18074949484138,88304.31753470859,117912.355281262,115613.49977146188,100645.55280631402,114680.25847009392,117591.96159785095,2.5309383911250953,2.6230565706857054,126.08032083085912,81.50616361136437,0.8038554452765965,-58.520909968411374,7.559949694955783,10.996430572543764,10.069114825689546,0.07653844410129554,0.2283932729766498
84,8.149080033972744,45.98995645186123,44.40323124635896,8.512802875601375,2.3469667196591137,1427.5971637632304,1332.242532181393,734.7664753463418,469.84467811254746,58.484912916237654,38.5028057817149,19.446820240250204,103251.11862867858,100167.08503852623,114200.18892431562,87243.28536098744,113030.19645791982,86546.42698130725,2.2748113667500736,2.3459542777851836,76.59593870848654,39.42397253642232,34.087074428487924,28.212493246880165,5.9605576302580445,10.866357298818585,9.992979454061961,0.010317835890603536,0.006787171445017558
85,7.433346763460902,41.405390079525716,44.50745166789855,9.465275846381026,3.122173176610451,1371.9138884300364,1208.3145323871295,702.7718562742848,395.0894840056668,66.26223827221058,43.08392946737738,23.293532291117295,115199.2407580529,112500.51191811386,123111.46090403655,109816.32715861672,106308.35258952425,106961.57188499931,2.585724503739353,2.4295365824105586,79.90128670701975,23.7494598500403,-3.9311405044811245,64.56346494011197,6.014901896453085,10.848258361344593,9.99389467912961,0.006826498184520731,0.005334052564863135
86,8.310991211862268,40.39657756210563,49.825830839540366,5.746830216141802,2.6036477479162117,1385.566332498299,1241.959739470837,621.3046447401593,518.0477451688796,94.36794284190682,46.36613682509149,26.383510887341956,107127.43247795916,87978.80284793933,111233.65779817164,102651.9081290805,118226.70976803874,103041.09478377528,2.45636673130726,2.4947231421648453,145.47445316379986,26.575499446831564,24.202032349286984,34.110164128062614,4.166629635781746,10.842754940746927,9.99380509487452,0.007992923373998921,0.01026988438686792
87,9.714174886985921,43.3785644642896,43.301943560600606,7.022350762601475,2.899585797460637,1236.852473168652,1199.039853560952,501.0249750622343,513.9452856941301,54.44109613434942,35.100140796913934,11.50346193587951,104329.99743159924,98578.00772437401,116582.33670199715,102996.58426775773,126715.2484477188,102140.8549565151,2.4979517319078455,2.3024147162314006,-9.58486267865058,39.78937162494385,71.11672913335863,85.69712649937205,8.71437814471225,10.906600045990617,9.99365176445466,0.007597197680633744,0.00868100744344769
88,10.12371721311503,40.57854614499787,41.35494850980966,10.185597392897385,3.023757044424667,1156.0883208565947,1253.6977237586998,546.370050838303,395.47238951333634,65.84920418522404,35.03495766373017,17.798078712330273,88509.97357253189,89380.46908918512,127983.43503342805,80816.9448923901,93617.58790913475,107747.9662156249,2.509418504860107,2.638540821310846,40.10579183297676,108.51255504014972,-67.87034517116322,60.87683187225079,2.68270001807343,11.164027826281632,10.036317246590258,-0.12927968118217273,0.4005493524043764
89,6.6044248194082416,47.252166860877445,42.553579792352195,10.183708083009371,2.3386808689263514,1794.8482623303516,1144.1716385293794,559.4455118122902,381.94049583025645,52.75662911903387,43.39412220774626,16.976609187677695,104751.14729014227,98836.62298751748,117232.74729229679,96810.64424851061,105469.09276118074,113314.61350565846,2.2247545969596443,2.419816089626804,39.41204999678997,51.500761328366416,40.84929983672126,-5.880540545732298,6.271244046452134,10.82695413325703,9.995558874103521,0.008627256182607814,0.006939253895064727
90,10.085095493530542,43.23162278863162,46.91253244650527,15.25694496138852,2.4289175358209425,1576.7089845743249,1127.39981710517,531.5959039086018,425.1990271382301,78.6417687504463,39.395853037401,11.1557733569206,104907.41894545752,86795.66058251559,112358.92524611962,105202.07549564324,95189.16803633554,107876.04007511876,2.4514912605349366,2.4683134514144784,173.9384862135147,111.08206094701384,8.429218850899488,56.26259756060899,7.766039394270647,11.665026899647192,9.701007891816879,0.2783317918516097,0.6140457426810921
91,9.753297971959434,40.627377971830136,44.56581500135324,3.2521870269935613,2.7801116202232494,1521.492133527772,972.0803765430263,528.3626713014495,604.0631734221231,76.06363887854641,35.28505718870254,28.76724071249915,78969.77457662736,87668.10186531395,106706.29027658403,92379.69540744883,89681.90010266763,91687.32257561883,2.5855133146264158,2.6545661319709444,70.31704007460989,64.43121125689568,-102.68114666836271,103.33022803610935,8.53147627256871,11.029108356400819,9.637250963638941,0.07426614985120226,-0.045871149295801564
92,1.7773031624939861,37.088079152064445,43.709636965120616,5.489729846626827,3.1895672781180435,1197.052650588389,1116.6075200753583,406.401424060067,377.2009289299101,72.72319266634143,37.5606704905194,9.782818045751767,79445.80471801122,92335.22978699944,106056.15764272852,104960.75881739423,101230.04113454695,108818.34940697669,2.517346472338063,2.520767238985916,-43.42694240742338,96.2346527748746,62.40787938008575,60.789841855115625,2.1435304328774656,10.73012088031506,9.772441518892373,0.38826692850043243,0.17369365890829175
93,2.518355839540006,44.904281928397104,47.54105595555353,5.808713079043304,2.3064916299499316,1676.6761308490363,1285.7985049539516,561.344999618169,575.496911614296,72.42562251889035,25.344149137456263,25.728163669274487,109897.31130591281,106766.83088397705,100538.31920894784,103077.4103039378,91240.2342634011,115034.54142818037,2.801778100325121,2.469068910707669,37.781002901272416,142.63532575798087,-48.2476886439171,-152.45811185062553,3.226128460859578,10.916722116910858,9.947084896226462,0.04668710248841265,0.08426370247062817
94,11.587186119382848,46.62491825547404,48.3259159631518,11.857219255617258,1.9152533374891259,1669.2220963548868,1026.696348753301,636.6934784645207,611.8888239353549,84.5070189589459,32.694891017003954,28.41818574350775,97007.06725058479,109070.96961507837,109176.65393156235,117837.11983503774,115273.76628135022,131562.59962694685,2.669966550827787,2.2382681195406167,56.77974798089346,79.55993971091394,6.43937592562375,70.89905250330635,5.80729750935348,10.896563179454706,9.998757121055336,0.009871403228371293,0.012489359919177566
95,15.331841883153643,39.120861962319005,42.6799496973068,5.560910378624268,2.222530892644288,1481.3071628555542,1104.0615421198686,490.70987462007804,350.5600731796021,65.66407509038078,29.54658475098702,13.943859210129576,102690.67727355639,102859.23423820744,120719.4609517277,93843.28980368783,107667.01066972052,115500.94860609378,2.5592507714558055,2.5923766206921655,33.26966077963722,57.21920293916105,101.57010999432153,80.59577897464598,7.282409246788167,11.371602504515657,9.973010419989901,0.3316567963667032,-0.0937179064561195
96,7.485089501145705,34.083406514373415,40.84710269108168,16.64414538880049,2.904978048386459,1403.5577029780397,1356.0768923512594,489.569299841391,480.75728548598096,78.09114107127841,39.166598806694225,11.321675331022968,112383.99184588075,95231.11922082306,115341.65689971345,90747.87309605796,72453.09659578389,101948.8328824169,2.6482254339866493,2.5280641390168808,134.82194429470434,108.43079144095577,-43.15611768053337,67.14597940922576,7.674853828928421,11.11825437498009,10.02584764507713,0.12303093464046057,-0.01432942428631262
97,9.753294703461101,42.59492476256501,50.82034422309173,11.006954026211302,2.586850060935586,1390.943390830205,1475.6407193625507,634.0178379917535,503.99605357617867,74.815136308775,41.08261261086928,25.067292809817665,105998.12313386047,111948.61714172046,106678.52388975487,101440.65932790212,107166.21552837883,111482.31032576227,2.437867546981186,2.315628509779972,79.77197362900814,60.27417458403547,-16.5164157922615,97.42033829914354,10.024849456051122,10.909127467908524,9.998795761492518,0.0071331312422216915,0.008674594504226557
98,10.989037846314925,39.252262455606015,42.68089014596351,11.262684717939218,2.3280246378197207,1102.0701618303633,1037.1251610897066,479.2306351671884,667.5015924385772,75.4797864539126,41.33371212599795,18.889287050986358,97936.2779296708,94246.27429123211,123609.92538020053,115183.4500467856,120803.13817911653,103699.88026858648,2.497374546579694,2.6378113737934976,-143.13950326653512,-73.77501641402498,120.69877312083663,-1.6512043334431041,7.35698807923334,12.04950012741823,9.86353937479886,0.06604445649543583,0.014182592627897228
99,14.71565012834471,39.98364376574256,47.543194203353735,9.721680130774754,3.290641651278965,1294.3050585602161,931.6647086928101,492.6450930422539,642.8009144792022,60.72232532337237,32.647199775688726,2.052295987454741,96550.58245363801,89029.84024009622,124419.62875319588,82583.96980278262,118772.68294103025,120150.24259230116,2.476479310657607,2.689174381780731,-2.2265372595583557,70.4357182618327,-61.40265306068716,138.70048717335075,2.2539774451368086,10.607962715096338,10.066875679544907,-0.13542373919360695,-0.10360135453313317
